imgid,filepath,filename,caption,sentid
64319,train2014,COCO_train2014_000000447711.jpg,A lamp who is nursing from its mother in a field,179543
64319,train2014,COCO_train2014_000000447711.jpg,"A mother sheep, standing in the grass, nursing her baby.",181631
64319,train2014,COCO_train2014_000000447711.jpg,A newborn baby sheep nurses from it's mother.,185066
118646,train2014,COCO_train2014_000000356738.jpg,A small bird sitting on a branch in a tree covered with a light snow.,394602
118646,train2014,COCO_train2014_000000356738.jpg,A colorful bird is sitting among the tree branches.,394680
118646,train2014,COCO_train2014_000000356738.jpg,a plump bird stands on a tree branch,399747
118646,train2014,COCO_train2014_000000356738.jpg,A bird that is sitting on a tree limb.,400917
118646,train2014,COCO_train2014_000000356738.jpg,An orange and black finch in a tree. ,401079
95306,train2014,COCO_train2014_000000398952.jpg,Two horses that are eating grass by the dirt.,117908
95306,train2014,COCO_train2014_000000398952.jpg,Two brown horses inside of a steel fenced corral.,120383
95306,train2014,COCO_train2014_000000398952.jpg,A black horse standing next to a brown horse.,133784
95306,train2014,COCO_train2014_000000398952.jpg,Two horses with one grazing through the fence.,134021
95306,train2014,COCO_train2014_000000398952.jpg,A horse has stretched its head through the fence to reach the grass.,139718
14000,val2014,COCO_val2014_000000505242.jpg,A snowboarder with goggles stands still on the slope.,41195
14000,val2014,COCO_val2014_000000505242.jpg,A man standing on a snow board in the snow.,43313
14000,val2014,COCO_val2014_000000505242.jpg,A snow boarded stops to pose for a picture.,43364
14000,val2014,COCO_val2014_000000505242.jpg,A snowboarder waits on the top of a mountain.,44027
14000,val2014,COCO_val2014_000000505242.jpg,A man stands on a snowboard on a snowy cliff in front of rocks.,44816
273,val2014,COCO_val2014_000000075083.jpg,a close up of street signs with buildings in the background,417677
273,val2014,COCO_val2014_000000075083.jpg,A Pole with a bunch of different street signs ,419006
273,val2014,COCO_val2014_000000075083.jpg,A street sign for Broadway has several other signs on it.,420506
273,val2014,COCO_val2014_000000075083.jpg,A street sign marking the corner of Broadway and Broome. ,421811
273,val2014,COCO_val2014_000000075083.jpg,A traffic light with lots of street signs mounted to it.,423227
87933,train2014,COCO_train2014_000000030864.jpg,A train pulling into an empty train station,807700
87933,train2014,COCO_train2014_000000030864.jpg,A train driving down the tracks next to a platform.,808600
87933,train2014,COCO_train2014_000000030864.jpg,a train on a track near a platform,814897
87933,train2014,COCO_train2014_000000030864.jpg,A modern mass transit train pulling into the station.,815041
87933,train2014,COCO_train2014_000000030864.jpg,"A yellow, blue and red train at the train station.",815367
33545,val2014,COCO_val2014_000000289415.jpg,this is a pizza that is sliced up in pieces,696417
33545,val2014,COCO_val2014_000000289415.jpg,a variety of partially eaten pizzas are sitting on several plates.,700284
33545,val2014,COCO_val2014_000000289415.jpg,A counter topped with plates of pizza covered in cheese.,701835
33545,val2014,COCO_val2014_000000289415.jpg,A pizza buffet with many pizza varieties of pizza on plates. ,702456
33545,val2014,COCO_val2014_000000289415.jpg,Large assortment of baked pizzas on counter ready for consumption.,709494
101565,train2014,COCO_train2014_000000128015.jpg,Stuff bunny sitting on desk beside carrot and open book. ,813731
101565,train2014,COCO_train2014_000000128015.jpg,a little rabbit that is sitting on a table next to a carror,814106
101565,train2014,COCO_train2014_000000128015.jpg,there is a stuffed bunny sitting next to a carrot,815833
101565,train2014,COCO_train2014_000000128015.jpg,A stuffed rabbit sitting on a desk in front of a book next to a carrot.,817347
101565,train2014,COCO_train2014_000000128015.jpg,A plush toy rabbit sitting beside a carrot.,817598
53831,train2014,COCO_train2014_000000288052.jpg,A guy and a girl sit smiling in a train as it travels.,164432
53831,train2014,COCO_train2014_000000288052.jpg,A couple sitting on seats on a train.,165725
53831,train2014,COCO_train2014_000000288052.jpg,Two people on a train posing for a picture.,170597
53831,train2014,COCO_train2014_000000288052.jpg,A man with sunglasses on his head and a woman next to him sitting on a train next to each other.,179792
53831,train2014,COCO_train2014_000000288052.jpg,A happy couple drinking Starbucks on a train,186551
27895,val2014,COCO_val2014_000000440036.jpg,A large flock of birds flying over the ocean.,552921
27895,val2014,COCO_val2014_000000440036.jpg,A fishing boat docked on the shore being swarmed by seagulls. ,558132
27895,val2014,COCO_val2014_000000440036.jpg,A flock of seagulls flying around a boat on the beach.,558555
27895,val2014,COCO_val2014_000000440036.jpg,a flock of birds fly over the sea in front of a barge,567576
27895,val2014,COCO_val2014_000000440036.jpg,A flock of seagulls fly around an abandoned boat at the seashore.,568218
41381,train2014,COCO_train2014_000000213117.jpg,A baseball player standing on top of a field wearing a uniform.,504442
41381,train2014,COCO_train2014_000000213117.jpg,A baseball player standing on a field being watched by a crowd.,507079
41381,train2014,COCO_train2014_000000213117.jpg,The action in a professional baseball game played on grass.,508582
41381,train2014,COCO_train2014_000000213117.jpg,A baseball player standing next to the home plate.,512023
41381,train2014,COCO_train2014_000000213117.jpg,A baseball player starting his run for first base.,547945
38862,val2014,COCO_val2014_000000006211.jpg,A wall clock reading the time eleven twenty.,429297
38862,val2014,COCO_val2014_000000006211.jpg,"The left side of a clock is visible, the time is about 11:20.",430161
38862,val2014,COCO_val2014_000000006211.jpg,A partial view of a round black clock.,434085
38862,val2014,COCO_val2014_000000006211.jpg,this clock says that it is at least 11 o' clock.,435756
38862,val2014,COCO_val2014_000000006211.jpg,A close shot of a clock that reads between 11:20 and 11:23. ,436638
93546,train2014,COCO_train2014_000000396362.jpg,Many people watch a surfer in the river rapids.,462695
93546,train2014,COCO_train2014_000000396362.jpg,A man surfing waves on his surf board while people watch. ,465323
93546,train2014,COCO_train2014_000000396362.jpg,a person riding a surf board on a river ,466298
93546,train2014,COCO_train2014_000000396362.jpg,A man is riding the waves on his surf board. ,469046
93546,train2014,COCO_train2014_000000396362.jpg,surfboarding man catches wave while others look on,823194
68738,train2014,COCO_train2014_000000124394.jpg,An old broken skateboard laying on the beach.,474177
68738,train2014,COCO_train2014_000000124394.jpg,The fender of a car has washed ashore on a beach.,475263
68738,train2014,COCO_train2014_000000124394.jpg,A skateboard sitting in the sand beside the ocean. ,475401
68738,train2014,COCO_train2014_000000124394.jpg,a broken down skateboard on the sand near the ocean,475686
68738,train2014,COCO_train2014_000000124394.jpg,A worn skateboard sits on the beach near the water. ,480507
59631,train2014,COCO_train2014_000000114541.jpg,A table topped with deli sliced meat next to a small loaf of bread.,106204
59631,train2014,COCO_train2014_000000114541.jpg,"A sandwich tray with tomatoes, basil, and slices of meat",111862
59631,train2014,COCO_train2014_000000114541.jpg,Some food on a piece of white paper,116551
59631,train2014,COCO_train2014_000000114541.jpg,"Meat, tomatoes, basil, mozzarella, and bread before being made into a sandwich. ",137335
59631,train2014,COCO_train2014_000000114541.jpg,The thin slices of meat have a potato next to them.,141838
103107,train2014,COCO_train2014_000000465701.jpg,Fourteen light planes flying in tight formation in overcast sky.,278939
103107,train2014,COCO_train2014_000000465701.jpg,A number of plates flying in an aircraft show.,281135
103107,train2014,COCO_train2014_000000465701.jpg,Fourteen twin engine planes flying in cloudy skies.,281192
103107,train2014,COCO_train2014_000000465701.jpg,A group of airplanes flying together through a cloudy sky.,281621
103107,train2014,COCO_train2014_000000465701.jpg,There are many planes flying in the sky all together,283721
98314,train2014,COCO_train2014_000000004885.jpg,A black piece of luggage with pink writing on it's side.,201599
98314,train2014,COCO_train2014_000000004885.jpg,A black suitcase with pink writing in front of a door.,219419
98314,train2014,COCO_train2014_000000004885.jpg,A black suitcase with pink writing on it,222446
98314,train2014,COCO_train2014_000000004885.jpg,"A black suitcase with writing on it, sitting in front of a door.",225554
98314,train2014,COCO_train2014_000000004885.jpg,A hard black case sits outside a door.,237155
84469,train2014,COCO_train2014_000000063691.jpg,A man taking a picture of a laptop screen with a cell phone.,398444
84469,train2014,COCO_train2014_000000063691.jpg,A man sitting at a desk using a laptop computer.,400616
84469,train2014,COCO_train2014_000000063691.jpg,A person is taking a picture with their cellphone of a laptop computer.,401102
84469,train2014,COCO_train2014_000000063691.jpg,A man using a cell phone and a laptop.,515738
84469,train2014,COCO_train2014_000000063691.jpg,A man with a laptop holding a phone.,518090
64318,train2014,COCO_train2014_000000310213.jpg,A red stop sign above a white left turn sign.,315835
64318,train2014,COCO_train2014_000000310213.jpg,A sign is posted underneath a stop sign.,317821
64318,train2014,COCO_train2014_000000310213.jpg,Looking up at stop and left turn on red only signs.,319363
64318,train2014,COCO_train2014_000000310213.jpg,a stop sign and a black and white sign and trees,320494
64318,train2014,COCO_train2014_000000310213.jpg,A stop sign by a pole and some trees.,326860
5509,val2014,COCO_val2014_000000093120.jpg,"Three young boys dressed in formal clothes, two are standing one is sitting",779609
5509,val2014,COCO_val2014_000000093120.jpg,a few little boys that are sitting on a couch,780083
5509,val2014,COCO_val2014_000000093120.jpg,A group of boys that are standing up.,780272
5509,val2014,COCO_val2014_000000093120.jpg,Group of finely dressed children paying respect in nice house,781514
5509,val2014,COCO_val2014_000000093120.jpg,Three boys how are standing by each other.,781667
62726,train2014,COCO_train2014_000000059552.jpg,A man kneeling down while riding a skateboard.,270976
62726,train2014,COCO_train2014_000000059552.jpg,A man squatting low to the ground on a skateboard.,277987
62726,train2014,COCO_train2014_000000059552.jpg,A man riding a skate board while bending down low.,280282
62726,train2014,COCO_train2014_000000059552.jpg,A man is crouching while he is riding a skateboard,284122
62726,train2014,COCO_train2014_000000059552.jpg,A man squats on a skateboards in the street.,286096
101991,train2014,COCO_train2014_000000145360.jpg,A man and woman sitting next to each other.,698475
101991,train2014,COCO_train2014_000000145360.jpg,girl and boy sit on ground while looking at their cellphones,701448
101991,train2014,COCO_train2014_000000145360.jpg,A boy and girl sitting on the sidewalk texting with cell phones.,702531
101991,train2014,COCO_train2014_000000145360.jpg,A man and a women who are looking at their cell phones.,708174
101991,train2014,COCO_train2014_000000145360.jpg,A boy and a girl sitting next to one another while looking at their phones.,708777
84380,train2014,COCO_train2014_000000217429.jpg,A  young girl sitting on a couch playing video games,129845
84380,train2014,COCO_train2014_000000217429.jpg,A young child plays a game next to an adult.,143933
84380,train2014,COCO_train2014_000000217429.jpg,A girl sits on a couch absorbed in a video game.,151565
84380,train2014,COCO_train2014_000000217429.jpg,A young girl sitting on a couch while holding a video game controller.,182813
84380,train2014,COCO_train2014_000000217429.jpg,A little girl doing something while sitting in the living room.,220487
64818,train2014,COCO_train2014_000000559780.jpg,A bottle of wine stands behind a small pizza and a salad.,651433
64818,train2014,COCO_train2014_000000559780.jpg,"The food is a mixture of pizza, salad, and wine. ",652198
64818,train2014,COCO_train2014_000000559780.jpg,"A picture of a thick crust pizza and a bottle of wine, setting on a table.",656815
64818,train2014,COCO_train2014_000000559780.jpg,"Table holding a pizza, salad, and a bottle of wine.",659557
64818,train2014,COCO_train2014_000000559780.jpg,"A pizza on a plate, a salad on a plate, and a half full wine bottle, on wooden surface.",660331
111212,train2014,COCO_train2014_000000472783.jpg,a large bathroom with a nice clean toilet and tub set up,790451
111212,train2014,COCO_train2014_000000472783.jpg,A bathroom with a toilet and a bathtub.,791645
111212,train2014,COCO_train2014_000000472783.jpg,"A bathroom with a toilet, bathtub, cabinet and tiled floors.",794498
111212,train2014,COCO_train2014_000000472783.jpg,A bathroom with a large tub under three open windows.,795110
111212,train2014,COCO_train2014_000000472783.jpg,There is a black and white bathroom with three windows.,796016
96796,train2014,COCO_train2014_000000375043.jpg,a group of people pose for a picture ,741953
96796,train2014,COCO_train2014_000000375043.jpg,A group of young people hold stuffed animals.,825991
96796,train2014,COCO_train2014_000000375043.jpg,A group of four people posing with their stuffed animals.,828555
96796,train2014,COCO_train2014_000000375043.jpg,The group of people all pose holding stuffed animals for the picture.,828594
96796,train2014,COCO_train2014_000000375043.jpg,Four friends pose for a picture holding their stuffed animals.,828930
102931,train2014,COCO_train2014_000000305600.jpg,A young beautiful woman holding a refrigerator door.,623069
102931,train2014,COCO_train2014_000000305600.jpg,A woman holding the dislodged refrigerator door during a party,623699
102931,train2014,COCO_train2014_000000305600.jpg,A woman holding the top door of a refrigerator,627410
102931,train2014,COCO_train2014_000000305600.jpg,a woman holding onto a door from a fridge ,632594
102931,train2014,COCO_train2014_000000305600.jpg,A woman in a room with a refrigerator.,633137
8129,val2014,COCO_val2014_000000556751.jpg,A beautiful little blond girl using a smart phone.,109847
8129,val2014,COCO_val2014_000000556751.jpg,A young girl in a  dress holding something,126458
8129,val2014,COCO_val2014_000000556751.jpg,A young girl in a dress plays with an iPhone.,137153
8129,val2014,COCO_val2014_000000556751.jpg,A young girl is playing with an object while standing up.,141242
8129,val2014,COCO_val2014_000000556751.jpg,Girl in red and white dress holding a mobile device.,146687
28865,val2014,COCO_val2014_000000441458.jpg,Dog trying to pick up an object with its mouth underneath a bench. ,44298
28865,val2014,COCO_val2014_000000441458.jpg,A young pup is eating food under a bench.,44859
28865,val2014,COCO_val2014_000000441458.jpg,The dogs is gnawing on a unfamiliar object in rocks.,44913
28865,val2014,COCO_val2014_000000441458.jpg,A dog in a playground outside during the day.,50319
28865,val2014,COCO_val2014_000000441458.jpg,A dog finds something to chew on underneath a bench.,51750
68374,train2014,COCO_train2014_000000171269.jpg,A boy is sitting on top of a fire hydrant.,681751
68374,train2014,COCO_train2014_000000171269.jpg,A little girl sitting outside on a firehydrant,683410
68374,train2014,COCO_train2014_000000171269.jpg,A young child that is sitting on a fire hydrant.,683833
68374,train2014,COCO_train2014_000000171269.jpg,A child sitting on a fire hydrant by the road.,684505
68374,train2014,COCO_train2014_000000171269.jpg,A boy sitting on a yellow fire hydrant on a street side.,684517
11099,val2014,COCO_val2014_000000263412.jpg,A street traveling past red brick homes with trees.,194499
11099,val2014,COCO_val2014_000000263412.jpg,A clock tower stands on a sidewalk near parked cars and barren trees. ,195042
11099,val2014,COCO_val2014_000000263412.jpg,Several houses are being viewed from the street.,195294
11099,val2014,COCO_val2014_000000263412.jpg,A long street full of brown brick buildings,195642
11099,val2014,COCO_val2014_000000263412.jpg,Cars are parked on the side of a street lined with brick buildings.,195978
43978,train2014,COCO_train2014_000000464903.jpg,A bed with a pile of clothing on top of it.,640307
43978,train2014,COCO_train2014_000000464903.jpg,A bed that has a bag with clothes on it,642482
43978,train2014,COCO_train2014_000000464903.jpg,some cloths are laying out on a bed,644729
43978,train2014,COCO_train2014_000000464903.jpg,A bed is covered by blue sheets and a pile of clothes.,646865
43978,train2014,COCO_train2014_000000464903.jpg,A hotel bed holding assorted clothes and linens.,647276
101950,train2014,COCO_train2014_000000423850.jpg,A pretty woman holding a camera walking amongst a crowd.,40771
101950,train2014,COCO_train2014_000000423850.jpg,A woman standing holding onto a camera on a busy street.,44041
101950,train2014,COCO_train2014_000000423850.jpg,Large group of people standing in a crowd while some of them take pictures. ,44353
101950,train2014,COCO_train2014_000000423850.jpg,A woman with a digital camera in her hand.,45682
101950,train2014,COCO_train2014_000000423850.jpg,A woman with glasses is holding a camera,53578
27486,val2014,COCO_val2014_000000241269.jpg,A living room with orange and green color scheme ,681722
27486,val2014,COCO_val2014_000000241269.jpg,This is a living room with orange and green furniture.,683354
27486,val2014,COCO_val2014_000000241269.jpg,A living room setup with a bunch of different colored chairs in it.,684668
27486,val2014,COCO_val2014_000000241269.jpg,A retro style living room with orange sofa and green chairs.,686108
27486,val2014,COCO_val2014_000000241269.jpg,A living room designed in orange and green ,687107
68506,train2014,COCO_train2014_000000200494.jpg,The children are riding in the back of the truck.,148722
68506,train2014,COCO_train2014_000000200494.jpg,A couple of kids sitting in the back of a truck.,149076
68506,train2014,COCO_train2014_000000200494.jpg,A group of kids looking at an iPad.,151458
68506,train2014,COCO_train2014_000000200494.jpg,A group of smiling children are sitting in the back of a pickup truck.,152082
68506,train2014,COCO_train2014_000000200494.jpg,Four girls and two boys sitting in the back of a parked white Ford Super Duty pickup truck.,153831
79151,train2014,COCO_train2014_000000217191.jpg,A young boy laying in bed up against some pillows.,711800
79151,train2014,COCO_train2014_000000217191.jpg,A young boy sits in the middle of a large bed.,716789
79151,train2014,COCO_train2014_000000217191.jpg,A young child sits alone on a large bed.,718655
79151,train2014,COCO_train2014_000000217191.jpg,a little boy sitting by some pillows on a big bed,720710
79151,train2014,COCO_train2014_000000217191.jpg,A little boy sits propped up by pillows in a bed.,723647
73867,train2014,COCO_train2014_000000184813.jpg,A man has his photo taken in front of rows of fresh produce.,397181
73867,train2014,COCO_train2014_000000184813.jpg,A bearded man wearing a hat smiles and stands near a fruit stand.,397835
73867,train2014,COCO_train2014_000000184813.jpg,A man with glasses and a beard next to a fruit stand.,513581
73867,train2014,COCO_train2014_000000184813.jpg,A man with glasses standing next to boxes of apples,515696
73867,train2014,COCO_train2014_000000184813.jpg,A man at a farmers market fruit stand.,518909
83585,train2014,COCO_train2014_000000385066.jpg,A small brown dog standing next to a red smart car.,410524
83585,train2014,COCO_train2014_000000385066.jpg,A small dog standing next to a car on a road.,416212
83585,train2014,COCO_train2014_000000385066.jpg,a close up of a small dog near a car ,418501
83585,train2014,COCO_train2014_000000385066.jpg,A dog barks on the street with a a smart car behind it.,419251
83585,train2014,COCO_train2014_000000385066.jpg,A small dog barking next to a small red car.,423109
89165,train2014,COCO_train2014_000000343984.jpg,A man rides a brown and white spotted horse near the ocean.,634410
89165,train2014,COCO_train2014_000000343984.jpg,A man is riding a horse by a river.,637056
89165,train2014,COCO_train2014_000000343984.jpg,A couple on horses out by a water way.,637128
89165,train2014,COCO_train2014_000000343984.jpg,Man in shorts riding a brown and white horse over sand.,637347
89165,train2014,COCO_train2014_000000343984.jpg,A man crosses the desert on horse back. ,642324
109023,train2014,COCO_train2014_000000197950.jpg,A small road side vendor shack set up for a charity.,389483
109023,train2014,COCO_train2014_000000197950.jpg,Several people walking outside near a sales booth.,390548
109023,train2014,COCO_train2014_000000197950.jpg,Some people in line at a small stand,392186
109023,train2014,COCO_train2014_000000197950.jpg,A group of people buying something from a wooden stand,395411
109023,train2014,COCO_train2014_000000197950.jpg,a number of people walking near a stuffed animal stand,396620
13,val2014,COCO_val2014_000000224736.jpg,A professional kitchen filled with sinks and appliances.,322818
13,val2014,COCO_val2014_000000224736.jpg,A kitchen area with toilet and various cleaning appliances.,323133
13,val2014,COCO_val2014_000000224736.jpg,A commercial dish washing station with a toilet in it.,324474
13,val2014,COCO_val2014_000000224736.jpg,A toilet and mop bucket in a kitchen.,328863
13,val2014,COCO_val2014_000000224736.jpg,"A cluttered room with a sink, a toilet and in industrial mop bucket.",334425
6794,val2014,COCO_val2014_000000433705.jpg,"A pile of tomatoes, carrots, squash, lettuce and spinach.",538767
6794,val2014,COCO_val2014_000000433705.jpg,"An arrangement of fresh produce including tomatoes, kale, and cabbage on a white tablecloth.",539871
6794,val2014,COCO_val2014_000000433705.jpg,"A tray with tomatoes, oranges, kales, cabbage and other vegetables",539937
6794,val2014,COCO_val2014_000000433705.jpg,A bunch of various vegetables on a table.,542322
6794,val2014,COCO_val2014_000000433705.jpg,A variety of vegetables adorns a cloth covered tray.,542334
74826,train2014,COCO_train2014_000000460730.jpg,A variety of food ingredients in a silver pot.,380915
74826,train2014,COCO_train2014_000000460730.jpg,A bunch of vegetables are in a pot with some broth.,381656
74826,train2014,COCO_train2014_000000460730.jpg,"Stew with zucchini, noodles, mushrooms, broccoli, and carrots.",382175
74826,train2014,COCO_train2014_000000460730.jpg,A large metal pot on a stove with food.,382349
74826,train2014,COCO_train2014_000000460730.jpg,"A cooking pot full of noodles, mushrooms and other vegetables.",383618
52723,train2014,COCO_train2014_000000101572.jpg,A man taking a selfie with his cell phone.,12278
52723,train2014,COCO_train2014_000000101572.jpg,A train traveler takes a photograph with his phone.,14780
52723,train2014,COCO_train2014_000000101572.jpg,A man using his cell phone takes a photograph on public transportation. ,16616
52723,train2014,COCO_train2014_000000101572.jpg,A man on a train taking a picture with his phone.,16922
52723,train2014,COCO_train2014_000000101572.jpg,A man taking a picture of a digital display with his cell phone.,21524
50903,train2014,COCO_train2014_000000186777.jpg,A dilapidated bench on a board walking overlooking the beach.,41981
50903,train2014,COCO_train2014_000000186777.jpg,View of a beach boardwalk and bench with people walking on the sand and a sign saying no swimming.,42515
50903,train2014,COCO_train2014_000000186777.jpg,Broken bench on the boardwalk next to a beach.,48227
50903,train2014,COCO_train2014_000000186777.jpg,"A group of people walk along a beach where a bench and a sign reading ""No Swimming"" can be seen.",48338
50903,train2014,COCO_train2014_000000186777.jpg,A no swimming sign is posted at a beach near a bench.,48422
119804,train2014,COCO_train2014_000000425914.jpg,A couple of cats sleeping on top of a couch.,730657
119804,train2014,COCO_train2014_000000425914.jpg,a couple of cats sit on top of a pillow ,735025
119804,train2014,COCO_train2014_000000425914.jpg,A black and white cat curled up on a brown checked sofa.,737653
119804,train2014,COCO_train2014_000000425914.jpg,Two cats laying together on pillows of a couch.,738919
119804,train2014,COCO_train2014_000000425914.jpg,A cat is sleeping on a couch with pillows.,739225
71197,train2014,COCO_train2014_000000471596.jpg,A vase filled with flowers sitting on a table.,168981
71197,train2014,COCO_train2014_000000471596.jpg,A see-through vase contains a variety of flowers.,175095
71197,train2014,COCO_train2014_000000471596.jpg,The stems of flowers in a vase filled with water,177687
71197,train2014,COCO_train2014_000000471596.jpg,Leaves in the water of a clear vase of cut flowers,177864
71197,train2014,COCO_train2014_000000471596.jpg,A round glass vase is holding flowers. ,184923
8677,val2014,COCO_val2014_000000407960.jpg,A cat is observing the dishwasher in the kitchen. ,449958
8677,val2014,COCO_val2014_000000407960.jpg,A small cat is looking up at a stove top.,450540
8677,val2014,COCO_val2014_000000407960.jpg,A cat looks up at the stove and is reflected in the oven's glass. ,455175
8677,val2014,COCO_val2014_000000407960.jpg,A cat is looking up at an oven.,458367
8677,val2014,COCO_val2014_000000407960.jpg,A brown cat is sitting on a wood floor.,820288
116044,train2014,COCO_train2014_000000435523.jpg,there is a pizza that is cut in to slices,358108
116044,train2014,COCO_train2014_000000435523.jpg,A small sliced cheese pizza with seasoning leaves.,364753
116044,train2014,COCO_train2014_000000435523.jpg,Plate of a tasty sliced small personal pizza,367204
116044,train2014,COCO_train2014_000000435523.jpg,A small pizza topped with basil on a paper plate.,372073
116044,train2014,COCO_train2014_000000435523.jpg,The homemade pizza is done and ready to eat. ,374920
117836,train2014,COCO_train2014_000000143532.jpg,The dog is sitting underneath the table by his owners feet.,603226
117836,train2014,COCO_train2014_000000143532.jpg,A dog stands under a table at his owner's feet.,606178
117836,train2014,COCO_train2014_000000143532.jpg,"A place with several materials that is comfortable.
",606418
117836,train2014,COCO_train2014_000000143532.jpg,A dog stands beneath a table as a woman has coffee at the table.,607588
117836,train2014,COCO_train2014_000000143532.jpg,A dog that is sitting next to a woman's foot.,612067
116485,train2014,COCO_train2014_000000375464.jpg,A chair with Holbein Essen written in it and a desk with candle on it.,55995
116485,train2014,COCO_train2014_000000375464.jpg,A lit candle sits atop a worn wooden writing desk ,56769
116485,train2014,COCO_train2014_000000375464.jpg,A bench in front of a table with a lit candle.,57339
116485,train2014,COCO_train2014_000000375464.jpg,A wooden bench and wooden dresser with a lit candle. ,59550
116485,train2014,COCO_train2014_000000375464.jpg,Red cushions against a window in front of table with a table light and a bench.,62529
64413,train2014,COCO_train2014_000000064800.jpg,A trailer with a large decorative cupcake on top of it. ,652304
64413,train2014,COCO_train2014_000000064800.jpg,A cupcake trailer has people lined up for orders.,655106
64413,train2014,COCO_train2014_000000064800.jpg,An old camper is parked in a corner lot with a cupcake on top of it.,655952
64413,train2014,COCO_train2014_000000064800.jpg,Several customers lined up at a food truck.,659120
64413,train2014,COCO_train2014_000000064800.jpg,a bunch of cars with people around them,659285
32787,val2014,COCO_val2014_000000471175.jpg,Little dog in a shirt sitting next to owner's feet,403063
32787,val2014,COCO_val2014_000000471175.jpg,A woman's feet in platform shoes with a dog in a t-shirt,403693
32787,val2014,COCO_val2014_000000471175.jpg,A small dog next to a persons feet on the street.,404329
32787,val2014,COCO_val2014_000000471175.jpg,A small dog wearing a shirt next to a woman wearing high heals.,409666
32787,val2014,COCO_val2014_000000471175.jpg,A dog that is wearing a tee shirt.,410404
81902,train2014,COCO_train2014_000000463338.jpg,A group of large and small elephants are in the grass.,146130
81902,train2014,COCO_train2014_000000463338.jpg,A pack of elephants stand in a grassy plain. ,157599
81902,train2014,COCO_train2014_000000463338.jpg,"Three elephants, one facing forward and two facing away. ",161058
81902,train2014,COCO_train2014_000000463338.jpg,A group of elephants stand together in the dappled shade of trees.,161379
81902,train2014,COCO_train2014_000000463338.jpg,A pack of gray elephants standing on a grass covered field.,162906
92981,train2014,COCO_train2014_000000370121.jpg,A bench sits in a field by the water while it is cloudy.,348748
92981,train2014,COCO_train2014_000000370121.jpg,There is a bench by the side of a tree on a shore,349042
92981,train2014,COCO_train2014_000000370121.jpg,A picnic table near a lake and small waterfall,350287
92981,train2014,COCO_train2014_000000370121.jpg,A bench sitting out in a field next to a tree.,352144
92981,train2014,COCO_train2014_000000370121.jpg,The empty park table and benches sit beside the grey water.,352720
14475,val2014,COCO_val2014_000000271565.jpg,People on motorcycles riding pass parked cars on the street,372869
14475,val2014,COCO_val2014_000000271565.jpg,A row of people on motorcycles on street next to houses.,376061
14475,val2014,COCO_val2014_000000271565.jpg,Motorcycles in two rows coming down a suburban street.,380660
14475,val2014,COCO_val2014_000000271565.jpg,A group of motorcycles are going down the street.,381992
14475,val2014,COCO_val2014_000000271565.jpg,A gang of bikers riding down a street.,383177
119767,train2014,COCO_train2014_000000157279.jpg,A parking meter is painted yellow on the street,661566
119767,train2014,COCO_train2014_000000157279.jpg,A colorful parking meter beckons its next customer.,665775
119767,train2014,COCO_train2014_000000157279.jpg,A parking meter on the roadside and a floral hedge,667242
119767,train2014,COCO_train2014_000000157279.jpg,A yellow traffic meter sitting next to a  driveway.,669204
119767,train2014,COCO_train2014_000000157279.jpg,A decorated parking meter for charity and parking. ,671082
105100,train2014,COCO_train2014_000000514563.jpg,A group of men riding bikes down a city street.,207252
105100,train2014,COCO_train2014_000000514563.jpg,Group of bikers riding down a very busy street.,218628
105100,train2014,COCO_train2014_000000514563.jpg,Men riding bikes through an intersection on a city street. ,224634
105100,train2014,COCO_train2014_000000514563.jpg,a group of people are riding bicycles through traffic,229329
105100,train2014,COCO_train2014_000000514563.jpg,Bicycles are often a faster way to get around downtown than automobiles.,236445
22655,val2014,COCO_val2014_000000084752.jpg,a jet on three pillars in front of a building,206324
22655,val2014,COCO_val2014_000000084752.jpg,A fighter jet sitting on top of a set of three cement blocks.,206684
22655,val2014,COCO_val2014_000000084752.jpg,An old airplane is mounted on cement posts.,210968
22655,val2014,COCO_val2014_000000084752.jpg,The jet fighter sits on a pedestal across the street from a building.,215309
22655,val2014,COCO_val2014_000000084752.jpg,A bred and silver plane resting on stands outside.,229232
2565,val2014,COCO_val2014_000000013605.jpg,A 6 year old's birthday cake with horses on a top.,381986
2565,val2014,COCO_val2014_000000013605.jpg,A large cake with horses on a table.,382709
2565,val2014,COCO_val2014_000000013605.jpg,Several plastic animal figures are on a cake.,382757
2565,val2014,COCO_val2014_000000013605.jpg,A large sheet cake decorated to look like animals on a green pasture.,387275
2565,val2014,COCO_val2014_000000013605.jpg,A green birthday cake has miniature horses on it.,389363
62667,train2014,COCO_train2014_000000074901.jpg,A bunch of green bananas hanging from a banana tree.,636290
62667,train2014,COCO_train2014_000000074901.jpg,A bunch of green bananas hanging from the banana tree.,636659
62667,train2014,COCO_train2014_000000074901.jpg,A bunch of white bananas grow on a tree.,637427
62667,train2014,COCO_train2014_000000074901.jpg,Strange white bananas grow in a tight group off of a tree.,637604
62667,train2014,COCO_train2014_000000074901.jpg,a group of white bananas that are on a tree,639275
98935,train2014,COCO_train2014_000000268430.jpg,A kitchen filled with lots of counter top space.,203558
98935,train2014,COCO_train2014_000000268430.jpg,A very large kitchen has a green checkered roof and door.,211574
98935,train2014,COCO_train2014_000000268430.jpg,A long narrow kitchen includes a bright ceiling and back wall.,225545
