imgid,filepath,filename,caption,sentid
102484,train2014,COCO_train2014_000000536729.jpg,a couple of zebras start to cross a dirt road ,503465
102484,train2014,COCO_train2014_000000536729.jpg,A couple of zebra walking across a dirt road.,503897
102484,train2014,COCO_train2014_000000536729.jpg,some zebras walking across a dirt road ,504881
107916,train2014,COCO_train2014_000000412076.jpg,A person standing in a room next to a mirror.,181337
107916,train2014,COCO_train2014_000000412076.jpg,A photo of the back of a person looking at their shadow.,189725
107916,train2014,COCO_train2014_000000412076.jpg,A woman faces the wall in a shadowy room.,197636
107916,train2014,COCO_train2014_000000412076.jpg,an image of a person casting a shadow,208616
107916,train2014,COCO_train2014_000000412076.jpg,A person with their shadow projected on a wall.,215873
51715,train2014,COCO_train2014_000000414539.jpg,A chrome refrigerator set into a cutout in kitchen cabinets. ,699510
51715,train2014,COCO_train2014_000000414539.jpg,"A silver, metal refrigerator standing in the corner. ",699930
51715,train2014,COCO_train2014_000000414539.jpg,The metallic refrigerator has a water dispenser on the freezer door. ,702819
51715,train2014,COCO_train2014_000000414539.jpg,A stainless steel refrigerator in a kitchen ,703902
51715,train2014,COCO_train2014_000000414539.jpg,A stainless steel fridge in a house kitchen.,705849
117233,train2014,COCO_train2014_000000365431.jpg,An old flip cell phone is on a table next to a beverage.,683033
117233,train2014,COCO_train2014_000000365431.jpg,There is a cell phone next to a glass.,683360
117233,train2014,COCO_train2014_000000365431.jpg,A flip cell phone sitting on a table by a beer.,686678
117233,train2014,COCO_train2014_000000365431.jpg,A cellphone lying on a table next to cups.,688013
117233,train2014,COCO_train2014_000000365431.jpg,A cell phone sitting on top of a counter top.,688469
52183,train2014,COCO_train2014_000000292888.jpg,A brown cow standing above a white cow laying on the grass. ,466593
52183,train2014,COCO_train2014_000000292888.jpg,The white cow is sitting next to a standing brown cow.,467271
52183,train2014,COCO_train2014_000000292888.jpg,A white cow is laying in front of a brown cow in a green grassy field. ,468513
52183,train2014,COCO_train2014_000000292888.jpg,"Two steer, one sitting down on the grass. ",469365
52183,train2014,COCO_train2014_000000292888.jpg,A black cow standing next to a white cow.,471258
6191,val2014,COCO_val2014_000000416733.jpg,a dirty room packed with a bunch of stuff,800625
6191,val2014,COCO_val2014_000000416733.jpg,There is a room with things all over the place.,800655
6191,val2014,COCO_val2014_000000416733.jpg,An interior room with clutter overlooking the city and water.,802794
6191,val2014,COCO_val2014_000000416733.jpg,A living room filled with furniture and lots of clutter.,806802
6191,val2014,COCO_val2014_000000416733.jpg,A messy living area with various items all over the place.,807495
78827,train2014,COCO_train2014_000000221889.jpg,A herd of elephants prod and plod along the field with the road behind them.,368230
78827,train2014,COCO_train2014_000000221889.jpg,A elephant is walking through the grass .,370954
78827,train2014,COCO_train2014_000000221889.jpg,The elephants must be tired from walking so far.,373480
78827,train2014,COCO_train2014_000000221889.jpg,Three elephants are walking outdoors in a field. ,374983
78827,train2014,COCO_train2014_000000221889.jpg,A few elephants walking in large grassy field,377425
25803,val2014,COCO_val2014_000000075076.jpg,A wooden park bench sitting in the middle of a forest.,540936
25803,val2014,COCO_val2014_000000075076.jpg,a wooden park bench under  colorful tree,545112
25803,val2014,COCO_val2014_000000075076.jpg,THERE IS A BENCH THAT IS ON THE LEAVES,546201
25803,val2014,COCO_val2014_000000075076.jpg,A park bench beneath a tree with red leaves.,546963
25803,val2014,COCO_val2014_000000075076.jpg,Picture of a park bench surround by trees with coloring leaves,550356
43671,train2014,COCO_train2014_000000304134.jpg,A bicyclist and pedestrian are approaching an intersection.,700021
43671,train2014,COCO_train2014_000000304134.jpg,a bunch of people at a inter section of a road. ,701278
43671,train2014,COCO_train2014_000000304134.jpg,a traffic officer controlling traffic on a busy road ,704857
43671,train2014,COCO_train2014_000000304134.jpg,A traffic officer directs traffic as a woman crosses with a baby.,708415
43671,train2014,COCO_train2014_000000304134.jpg,Bicyclists and pedestrians near roadway with adult directing traffic in city area.,709102
88983,train2014,COCO_train2014_000000140898.jpg,A rear view mirror on a car door in a parking lot.,164687
88983,train2014,COCO_train2014_000000140898.jpg,Interesting shot looking into the side view mirror of a vehicle,166754
88983,train2014,COCO_train2014_000000140898.jpg,A rear view mirror shows a long line of traffic.,167561
88983,train2014,COCO_train2014_000000140898.jpg,A car's side view mirror reflects cars behind it. ,167801
88983,train2014,COCO_train2014_000000140898.jpg,A view of a car mirror and a street.,168599
112783,train2014,COCO_train2014_000000547672.jpg,A child sitting in the snow wearing skis and snow gear.,486799
112783,train2014,COCO_train2014_000000547672.jpg,a person on the ground riding skis on a snowy surface,486982
112783,train2014,COCO_train2014_000000547672.jpg,A girl skier looks back at the camera after falling in the snow.,487702
112783,train2014,COCO_train2014_000000547672.jpg,A child in ski gear sitting in the snow,488017
112783,train2014,COCO_train2014_000000547672.jpg,A girl in pink ski gear that is sitting in the snow. ,493075
27173,val2014,COCO_val2014_000000402712.jpg,A piece of cake sitting on top of a bowl next to a fork.,503661
27173,val2014,COCO_val2014_000000402712.jpg,The fork is in a bowl of layered cake.,507207
27173,val2014,COCO_val2014_000000402712.jpg,a piece of chocolate and vanilla cake in a bowl,508428
27173,val2014,COCO_val2014_000000402712.jpg,A chocolate and cream cake topped with chocolate icing.  ,547059
27173,val2014,COCO_val2014_000000402712.jpg,A piece of ice cream cake on a plate ,550707
120407,train2014,COCO_train2014_000000225337.jpg,"A small kitchen with two stoves, a dishwasher, sink in a cabinet and a microwave.",269174
120407,train2014,COCO_train2014_000000225337.jpg,"A small kitchen with two stoves, a sink, microwave and dishwasher.",270122
120407,train2014,COCO_train2014_000000225337.jpg,A small kitchen with hardwood floors and white appliances.,270560
120407,train2014,COCO_train2014_000000225337.jpg,A stove and sink in a small kitchen.,270878
120407,train2014,COCO_train2014_000000225337.jpg,"A kitchen has two stoves, a sink, microwave, and toaster oven in it.",273023
59677,train2014,COCO_train2014_000000557291.jpg,"One surfer on a snow bank, another surfer on waves. ",672719
59677,train2014,COCO_train2014_000000557291.jpg,Two different views of a surfer dressed in black.,674156
59677,train2014,COCO_train2014_000000557291.jpg,"Two pictures of man in a wet suit, one of him running in the snow and one on a wave. ",674948
59677,train2014,COCO_train2014_000000557291.jpg,"A surfer carries his board through the snow, and rides a wave.",675602
59677,train2014,COCO_train2014_000000557291.jpg,Two photos of a man in a wetsuit surfing in the arctic.,680726
86409,train2014,COCO_train2014_000000425038.jpg,A woman smiling while looking at her cell phone.,18637
86409,train2014,COCO_train2014_000000425038.jpg,A woman checks her cell phone at night.,18952
86409,train2014,COCO_train2014_000000425038.jpg,A woman is smiling at her phone while she uses it.,23449
86409,train2014,COCO_train2014_000000425038.jpg,A women in a dimly lit room looking at a phone,26254
86409,train2014,COCO_train2014_000000425038.jpg,A woman who is smiling while holding onto a cell phone.,31456
48586,train2014,COCO_train2014_000000054953.jpg,A brown and white cat sitting next to a brown and white teddy bear.,617792
48586,train2014,COCO_train2014_000000054953.jpg,a teddy bear sitting on a chair next to a cat,618152
48586,train2014,COCO_train2014_000000054953.jpg,A cat cuddled up on a chair with a teddy bear.,619706
48586,train2014,COCO_train2014_000000054953.jpg,A cat asleep lying on a teddy bear on a chair.,620816
48586,train2014,COCO_train2014_000000054953.jpg,A cat relaxes next to a stuffed Teddy Bear.,624734
104127,train2014,COCO_train2014_000000514064.jpg,Two cakes sitting next to each other on a table.,51294
104127,train2014,COCO_train2014_000000514064.jpg,a birthday cake next to another cake on a table,56871
104127,train2014,COCO_train2014_000000514064.jpg,Two cakes with strawberries and chocolate taste and sugar.,56874
104127,train2014,COCO_train2014_000000514064.jpg,cakes with delicous topping and icing on them,58878
104127,train2014,COCO_train2014_000000514064.jpg,two different cakes both with strawberries on them sit on a table,63441
102586,train2014,COCO_train2014_000000553071.jpg,A pile of carrots sitting on top of a wooden table.,212930
102586,train2014,COCO_train2014_000000553071.jpg,Baby carrots on display in a vegetable display,230228
102586,train2014,COCO_train2014_000000553071.jpg,A pile of fresh baby carrots in bunches for sale,233273
102586,train2014,COCO_train2014_000000553071.jpg,There is a large amount of bunches of carrots with a sale sign above them.,236738
102586,train2014,COCO_train2014_000000553071.jpg,"Those carrot are a bit on the small size, but still edible.",237785
115783,train2014,COCO_train2014_000000503535.jpg,A group of snowboarders posing for a picture.,473336
115783,train2014,COCO_train2014_000000503535.jpg,A group of people standing next to each other.,475931
115783,train2014,COCO_train2014_000000503535.jpg,A group of people that are dressed in winter gear and holding snowboards. ,481874
115783,train2014,COCO_train2014_000000503535.jpg,A group of snowboarders posing for a picture.,483737
115783,train2014,COCO_train2014_000000503535.jpg,A group of people pose together with snowboards in their hands.,826559
71661,train2014,COCO_train2014_000000066593.jpg,lady under an umbrella walking in the rain.,23497
71661,train2014,COCO_train2014_000000066593.jpg,A woman is walking through a rainy street under an umbrella.,23674
71661,train2014,COCO_train2014_000000066593.jpg,A woman carrying a plastic bag navigates a rainy shopping street holding an umbrella.,23824
71661,train2014,COCO_train2014_000000066593.jpg,A woman holding an umbrella on a crowded street in a rainstorm.,27277
71661,train2014,COCO_train2014_000000066593.jpg,A woman walking down a rain covered street while holding an umbrella.,29281
11514,val2014,COCO_val2014_000000551199.jpg,A red bus driving past a group of passengers.,50429
11514,val2014,COCO_val2014_000000551199.jpg,People on a city street about to get on the bus.,55175
11514,val2014,COCO_val2014_000000551199.jpg,People getting on a bus in England near a town.,55331
11514,val2014,COCO_val2014_000000551199.jpg,Bus on a town street with people walking by.,58190
11514,val2014,COCO_val2014_000000551199.jpg,A red bus stopped on a street next to a sidewalk.,61520
114851,train2014,COCO_train2014_000000157288.jpg,A bunch of exotic fruits on a table.,47478
114851,train2014,COCO_train2014_000000157288.jpg,A variety of fruits sit on a table covered with a flowered cloth.,49659
114851,train2014,COCO_train2014_000000157288.jpg,Variety of tropical fruit sitting around a table. ,50556
114851,train2014,COCO_train2014_000000157288.jpg,Different types of fruit sitting on a table.,50826
114851,train2014,COCO_train2014_000000157288.jpg,A table full of exotic fruits on a patio table.,51519
14670,val2014,COCO_val2014_000000419143.jpg,A person sitting on a couch with a cat and a laptop on their lap.,797651
14670,val2014,COCO_val2014_000000419143.jpg,A person uses a laptop while a cat sits on their lap looking up.,799007
14670,val2014,COCO_val2014_000000419143.jpg,A person with a cat in their lap is sitting in front of a laptop.  ,799607
14670,val2014,COCO_val2014_000000419143.jpg,A cat is on someones lap who is using a lap top.,801017
14670,val2014,COCO_val2014_000000419143.jpg,a close up of a cat in the lap of someone ,801629
77703,train2014,COCO_train2014_000000447020.jpg,an elephant with a tusk in its mouth having hay on the side of it,696739
77703,train2014,COCO_train2014_000000447020.jpg,An elephant with white tusk standing with it's eyes closed.,698221
77703,train2014,COCO_train2014_000000447020.jpg,"An elephant with its tusk's cut short, with its eyes closed.",699034
77703,train2014,COCO_train2014_000000447020.jpg,an elephant with some dry grass on the back,701593
77703,train2014,COCO_train2014_000000447020.jpg,An elephant with trimmed tusks relaxing with a covering of hay on its back.,701698
6879,val2014,COCO_val2014_000000432334.jpg,a man that is standing on a beach with a board,676974
6879,val2014,COCO_val2014_000000432334.jpg,People are taking their surfboards into the ocean.,681603
6879,val2014,COCO_val2014_000000432334.jpg,Several surfers are heading out into the waves.,683337
6879,val2014,COCO_val2014_000000432334.jpg,Four people walking out into the ocean with surfboards.,685464
6879,val2014,COCO_val2014_000000432334.jpg,A group of people standing in the water with surfboards.,689880
39201,val2014,COCO_val2014_000000014226.jpg,A man sitting on a train at a table using a laptop.,489866
39201,val2014,COCO_val2014_000000014226.jpg,A person is sitting in a chair at a table with a laptop computer.,491513
39201,val2014,COCO_val2014_000000014226.jpg,A person sitting on train doing something on their lap top.,491987
39201,val2014,COCO_val2014_000000014226.jpg,A man sitting at a table using a lap top.,492557
39201,val2014,COCO_val2014_000000014226.jpg,A man in a green suiit leaning over a laptop,494732
22652,val2014,COCO_val2014_000000497875.jpg,a number of small planes behind a fence,436419
22652,val2014,COCO_val2014_000000497875.jpg,A group of small planes sitting on top of a tarmac.,436812
22652,val2014,COCO_val2014_000000497875.jpg,A group of biplanes and truck on parking area.,437616
22652,val2014,COCO_val2014_000000497875.jpg,A plane in a airport being towed by a blue truck.,438744
22652,val2014,COCO_val2014_000000497875.jpg,Two airplanes that are sitting on the asphalt.,438903
7095,val2014,COCO_val2014_000000433980.jpg,A woman taking a selfie with a mobile phone.,274734
7095,val2014,COCO_val2014_000000433980.jpg,There is a woman taking a photo of herself in the mirror,283272
7095,val2014,COCO_val2014_000000433980.jpg,A woman holding a cell phone with both hands.,285534
7095,val2014,COCO_val2014_000000433980.jpg,a woman holding up a phone to take a picture of herself in a mirror,401922
7095,val2014,COCO_val2014_000000433980.jpg,A photo of a woman that she took of herself.,405306
49381,train2014,COCO_train2014_000000489028.jpg,A table covered with plates and bowls filled with food and spoons.,286361
49381,train2014,COCO_train2014_000000489028.jpg,Several plates of food are set on a wooden table.,287552
49381,train2014,COCO_train2014_000000489028.jpg,A table with several plates and spoons with food on the plates and bowls with sauces in them.,404255
49381,train2014,COCO_train2014_000000489028.jpg,There are a few plates of food with bagels and dipping sauces,405503
49381,train2014,COCO_train2014_000000489028.jpg,Plates sitting on a table with food and spoons on them. ,406508
2672,val2014,COCO_val2014_000000487943.jpg,a man doing a big jump with his skateboard ,632611
2672,val2014,COCO_val2014_000000487943.jpg,Two pictures of a man jumping a trash can on a skate board in different time settings.,638512
2672,val2014,COCO_val2014_000000487943.jpg,A boy is jumping his skateboard over a trash can.,642574
2672,val2014,COCO_val2014_000000487943.jpg,A man riding a skateboard over a trash can.,643315
2672,val2014,COCO_val2014_000000487943.jpg,A man is jumping over a trash bin on a skateboard.,646618
109471,train2014,COCO_train2014_000000337649.jpg,A man in suit and tie looking off into the distance.,189465
109471,train2014,COCO_train2014_000000337649.jpg,Man in a suit with a rose boutonniere ,191823
109471,train2014,COCO_train2014_000000337649.jpg,A man is wearing a suit with a rose on it.,193137
109471,train2014,COCO_train2014_000000337649.jpg,A man with short hair wearing a suit and tie.,194046
109471,train2014,COCO_train2014_000000337649.jpg,A man in a suit looks over his shoulder. ,194121
120619,train2014,COCO_train2014_000000491958.jpg,The sheep in the fence are laying on straw bedding. ,650076
120619,train2014,COCO_train2014_000000491958.jpg,A herd of sheep laying down in the hay,650091
120619,train2014,COCO_train2014_000000491958.jpg,A small herd of sheep on hay in a barn.,652884
120619,train2014,COCO_train2014_000000491958.jpg,Several sheep are pictured in an enclosure with hay.,654447
120619,train2014,COCO_train2014_000000491958.jpg,a group of sheep sitting and standing on some grass ,655551
68798,train2014,COCO_train2014_000000212248.jpg,A middle aged man eating a hot dog.,60679
68798,train2014,COCO_train2014_000000212248.jpg,A man looks suspicious as he eats a hot dog.,61156
68798,train2014,COCO_train2014_000000212248.jpg,a man sitting outdoors while eating a hot dog,61912
68798,train2014,COCO_train2014_000000212248.jpg,A man sits down and holds a plate with a half- eaten hot dog. ,62050
68798,train2014,COCO_train2014_000000212248.jpg,A man about to eat a hot dog with mustard which was served on a white paper plate.,62587
53332,train2014,COCO_train2014_000000395187.jpg,a horse in a field behind a fence,242996
53332,train2014,COCO_train2014_000000395187.jpg,a horse grazing in a dirt and grass field inside of a wooden enclosure.,249068
53332,train2014,COCO_train2014_000000395187.jpg,A brown horse standing inside a fence eating grass.,259949
53332,train2014,COCO_train2014_000000395187.jpg,A brown horse grazing in field behind a fence.,260333
53332,train2014,COCO_train2014_000000395187.jpg,A brown horse grazing in its fenced in pen.,262349
122972,train2014,COCO_train2014_000000088870.jpg,Thumbprint sized photos of oranges and one apple.,379197
122972,train2014,COCO_train2014_000000088870.jpg,"Various different images of oranges, with one apple.",383694
122972,train2014,COCO_train2014_000000088870.jpg,A bunch of pictures of different types of oranges.,384411
122972,train2014,COCO_train2014_000000088870.jpg,A group of oranges in photos with one lone apple at the top.,388482
122972,train2014,COCO_train2014_000000088870.jpg,A mosaic of oranges displayed on different backgrounds.,388638
27991,val2014,COCO_val2014_000000320600.jpg,a close up of a cat in an opened hand bag,655703
27991,val2014,COCO_val2014_000000320600.jpg,A cat pokes its head out of a black bag on a tweed couch.,657551
27991,val2014,COCO_val2014_000000320600.jpg,Cat zipped up in a small leather backpack peeking out,659981
27991,val2014,COCO_val2014_000000320600.jpg,A yellow cat sticking its head out of a black bag.,660365
27991,val2014,COCO_val2014_000000320600.jpg,An orange cat hiding in a black purse on the couch. ,660479
114943,train2014,COCO_train2014_000000418009.jpg,A wooden table filled with bowls of food and dip.,194465
114943,train2014,COCO_train2014_000000418009.jpg,A couple bowls of chopped vegetables next to a spread.,206810
114943,train2014,COCO_train2014_000000418009.jpg,A cutting board has vegetables and a chopper machine.,211496
114943,train2014,COCO_train2014_000000418009.jpg,A display of food includes two large bowls of chopped veggies and some dip.,211760
114943,train2014,COCO_train2014_000000418009.jpg,A bowl of fruits and a bowl of vegetables. ,214232
25886,val2014,COCO_val2014_000000362079.jpg,A giraffe that is standing in the grass.,749714
25886,val2014,COCO_val2014_000000362079.jpg,this is a giraffe standing in the water,750485
25886,val2014,COCO_val2014_000000362079.jpg,Giraffe standing in grassy area near wall in outdoor area.,752461
25886,val2014,COCO_val2014_000000362079.jpg,A giraffe looking to its left in a zoo pin.,754758
25886,val2014,COCO_val2014_000000362079.jpg,A single giraffe standing by the fence outside.,755616
95995,train2014,COCO_train2014_000000399540.jpg,a mail truck a yellow bus some buildings and cars,809863
95995,train2014,COCO_train2014_000000399540.jpg,a city street with some cars on it ,811402
95995,train2014,COCO_train2014_000000399540.jpg,A street with a bus going down it and a mail truck,812992
95995,train2014,COCO_train2014_000000399540.jpg,The school bus is traveling down the city street.,813478
95995,train2014,COCO_train2014_000000399540.jpg,Cars and a school bus travelling on a street and a postal service truck parked on it. ,816593
70390,train2014,COCO_train2014_000000475692.jpg,An intersection with a red light at night. with no traffic.,344538
70390,train2014,COCO_train2014_000000475692.jpg,A scanner code for a smart phone is attached to a pole on a city street corner. ,345687
70390,train2014,COCO_train2014_000000475692.jpg,A metal pole with a paper sign posted to it.,347025
70390,train2014,COCO_train2014_000000475692.jpg,People walk on the sidewalk near the red traffic light.,354717
70390,train2014,COCO_train2014_000000475692.jpg,"The street is not very crowded, only a few pediatricians and cars at on it.",356064
58670,train2014,COCO_train2014_000000370729.jpg,A man doing skateboard tricks on a wooden ramp,107032
58670,train2014,COCO_train2014_000000370729.jpg,A man riding a skateboard up the side of a skateboard ramp.,108685
58670,train2014,COCO_train2014_000000370729.jpg,The man rides his skateboard on the tricky terrain.,115990
58670,train2014,COCO_train2014_000000370729.jpg,A man on a skateboard with his arms held out,121567
58670,train2014,COCO_train2014_000000370729.jpg,A man on a skateboard on a wooden ramp,133453
76192,train2014,COCO_train2014_000000138032.jpg,The video game controller is on the wooden table. ,803980
76192,train2014,COCO_train2014_000000138032.jpg,A Wii remote is left on the table.,804025
76192,train2014,COCO_train2014_000000138032.jpg,Two different video game control devices for a Wii system. ,804418
76192,train2014,COCO_train2014_000000138032.jpg,Wiimote with nunchuck attachment sitting on a table,805516
76192,train2014,COCO_train2014_000000138032.jpg,A white Nintendo Wii game controller sitting on top of  a table.,806701
60100,train2014,COCO_train2014_000000347962.jpg,A man riding a motorcycle with two  children on board.,226917
60100,train2014,COCO_train2014_000000347962.jpg,Three people riding on a motor bike down a road.,254349
60100,train2014,COCO_train2014_000000347962.jpg,An adult male riding on a motorcycle with a young girl and boy.,256080
60100,train2014,COCO_train2014_000000347962.jpg,An adult and two children riding a motorcycle in the street.,258318
60100,train2014,COCO_train2014_000000347962.jpg,A man and two children are riding a motorcycle down the street.,260739
79443,train2014,COCO_train2014_000000254658.jpg,Someone is doodling on their phone with a lady by the fridge. ,473859
79443,train2014,COCO_train2014_000000254658.jpg,A woman is taking a picture on her cellphone of another woman cooking in the kitchen.,475416
79443,train2014,COCO_train2014_000000254658.jpg,A woman standing in a kitchen preparing food.,476223
79443,train2014,COCO_train2014_000000254658.jpg,A person taking a picture of a woman in a kitchen.,478971
79443,train2014,COCO_train2014_000000254658.jpg,a woman takes a picture of another woman in the kitchen,820151
75855,train2014,COCO_train2014_000000316383.jpg,close up of a zebra standing behind some rocks out in the wild,414484
75855,train2014,COCO_train2014_000000316383.jpg,A zebra with a long mane staring at the photographer.,414883
75855,train2014,COCO_train2014_000000316383.jpg,A zebra standing by a rock in a field.,422416
75855,train2014,COCO_train2014_000000316383.jpg,A close up shot of a zebra in a desert.,426427
75855,train2014,COCO_train2014_000000316383.jpg,A zebra is standing by itself next to a rock.,428170
5874,val2014,COCO_val2014_000000374576.jpg,A room with a bed and some windows in it,805158
5874,val2014,COCO_val2014_000000374576.jpg,The sun is shining through a bedroom window.,807117
5874,val2014,COCO_val2014_000000374576.jpg,A set of beds sitting inside of a bedroom.,807561
5874,val2014,COCO_val2014_000000374576.jpg,A rustic trundle bead in a wooden cabin.,808866
5874,val2014,COCO_val2014_000000374576.jpg,a large bed in a windowed wood cabin,808968
85219,train2014,COCO_train2014_000000288486.jpg,A skier walking in skis up a snow covered slope.,768134
85219,train2014,COCO_train2014_000000288486.jpg,A man that is standing on skis in the snow.,768608
85219,train2014,COCO_train2014_000000288486.jpg,The skier is posing on the steep uphill slope.,769061
85219,train2014,COCO_train2014_000000288486.jpg,a guy going up the mountain on skis,771755
85219,train2014,COCO_train2014_000000288486.jpg,A person on skis walks up a snowy mountain.,771878
15719,val2014,COCO_val2014_000000153092.jpg,Two birds are standing in the water together.,220448
15719,val2014,COCO_val2014_000000153092.jpg,Two storks standing in the water in a fish pond.,225245
15719,val2014,COCO_val2014_000000153092.jpg,Two birds with long necks on a a body of water.,233183
15719,val2014,COCO_val2014_000000153092.jpg,Two statues of bird sit in a body of water.,237110
15719,val2014,COCO_val2014_000000153092.jpg,Long legged birds in water and their reflections,238670
98942,train2014,COCO_train2014_000000385858.jpg,A wooden park bench sitting on top of a park.,412716
98942,train2014,COCO_train2014_000000385858.jpg,A backpack on a bench and people on a bike.,414978
98942,train2014,COCO_train2014_000000385858.jpg,A wooden bench on the side of a trail has a backpack left on it.,416223
98942,train2014,COCO_train2014_000000385858.jpg,A park bench in the woods with a bag on it,417978
98942,train2014,COCO_train2014_000000385858.jpg,A messenger bag lies on a bench while two cyclists ride by a path.,423654
114091,train2014,COCO_train2014_000000069346.jpg,A large uncooked pizza on a rack in a oven.,339699
114091,train2014,COCO_train2014_000000069346.jpg,There is a pizza cooking in an open oven,341082
114091,train2014,COCO_train2014_000000069346.jpg,Pizza pie sits on the middle rack in the oven,341700
114091,train2014,COCO_train2014_000000069346.jpg,A pizza sits on a pizza stone in an oven.,343767
114091,train2014,COCO_train2014_000000069346.jpg,A homemade pizza baking in the oven. ,344322
115528,train2014,COCO_train2014_000000496073.jpg,A blue train crossing on a train track over a body of water.,683549
115528,train2014,COCO_train2014_000000496073.jpg,Commuter train crossing waterway on bridge in city.,683600
115528,train2014,COCO_train2014_000000496073.jpg,The train is on the tracks on the bridge. ,684155
115528,train2014,COCO_train2014_000000496073.jpg,A train engine carrying carts across a bridge over water.,684353
115528,train2014,COCO_train2014_000000496073.jpg,there is a train that can be seen going over a bridge,687761
77896,train2014,COCO_train2014_000000428619.jpg,A boy in green jersey holding a baseball glove and mitt.,233654
77896,train2014,COCO_train2014_000000428619.jpg,A body kneeling in the grass holding a baseball bat and glove.,251129
77896,train2014,COCO_train2014_000000428619.jpg,A happy boy posing for his little league picture.,255377
77896,train2014,COCO_train2014_000000428619.jpg,A young man in a baseball uniform poses for a picture.,258902
77896,train2014,COCO_train2014_000000428619.jpg,a young baseball player kneeling holding a bat and glove,259484
109333,train2014,COCO_train2014_000000016209.jpg,A traffic light with a pedestrian crossing signal.,720645
109333,train2014,COCO_train2014_000000016209.jpg,"A street pole with a ""One Way"" sign. ",733809
109333,train2014,COCO_train2014_000000016209.jpg,a close up of a street sign on a pole ,736353
109333,train2014,COCO_train2014_000000016209.jpg,A One Way sign at the intersection of Madison St. and 1st Avenue.,742125
109333,train2014,COCO_train2014_000000016209.jpg,"Signs showing a street name, crosswalk directions and ""One Way"".",819040
88662,train2014,COCO_train2014_000000451727.jpg,View of a kitchen island with a sink in the middle and a book case at the end cap.,406013
88662,train2014,COCO_train2014_000000451727.jpg,a kitchen with a sink a counter top and a stove,406970
88662,train2014,COCO_train2014_000000451727.jpg,A kitchen with an island that has a sink in it.,407342
88662,train2014,COCO_train2014_000000451727.jpg,A center island with a marble counter top.,409727
88662,train2014,COCO_train2014_000000451727.jpg,Island counter in modern kitchen with recipe books on end shelving.,420368
13234,val2014,COCO_val2014_000000154705.jpg,A few different computers are placed on the desk. ,469532
13234,val2014,COCO_val2014_000000154705.jpg, A couple of computers that are sitting on a desk.,472409
13234,val2014,COCO_val2014_000000154705.jpg,"A small office with a laptop, computer, and a printer.",474482
13234,val2014,COCO_val2014_000000154705.jpg,"a large computer set up with a desktop computer, laptop, and printer.",474962
13234,val2014,COCO_val2014_000000154705.jpg,A computer sitting on top of a white table with another computer.,476633
107907,train2014,COCO_train2014_000000269273.jpg,A woman sitting at a table having a plate of food.,318433
107907,train2014,COCO_train2014_000000269273.jpg,A woman holding up the peace sign while at a dinner table.,320731
107907,train2014,COCO_train2014_000000269273.jpg,a person sitting at a table flashing a peace sign ,326716
107907,train2014,COCO_train2014_000000269273.jpg,A woman at a table with a unique plate,328246
107907,train2014,COCO_train2014_000000269273.jpg,A young woman is eating from a round shaped plate.,330070
65885,train2014,COCO_train2014_000000210189.jpg,A man looking in the mirror and toothbrushes,316084
65885,train2014,COCO_train2014_000000210189.jpg,A man scratching his head while looking into the bathroom mirror.,318163
65885,train2014,COCO_train2014_000000210189.jpg,The man has taking a picture of himself in the bathroom. ,319546
65885,train2014,COCO_train2014_000000210189.jpg,Shirtless man in bathroom takes a selfie in mirror,320470
65885,train2014,COCO_train2014_000000210189.jpg,A man standing in front of a bathroom mirror with a cup of tooth brushes.,322444
108910,train2014,COCO_train2014_000000243509.jpg,"A batter, catcher, and umpire can be seen at home plate.",637453
108910,train2014,COCO_train2014_000000243509.jpg,Some baseball players gather at first plate. ,641956
108910,train2014,COCO_train2014_000000243509.jpg,A man is holding a bat while a two men are behind him in a baseball stadium.,641962
108910,train2014,COCO_train2014_000000243509.jpg,A baseball player getting ready to hit  with a catcher and umpire at a game. ,644074
108910,train2014,COCO_train2014_000000243509.jpg,This major league player is now up to bat,644776
35906,val2014,COCO_val2014_000000016285.jpg,A person on a skateboard on the road.,454970
35906,val2014,COCO_val2014_000000016285.jpg,Female skateboarder in driveway area with cars nearby.,456338
35906,val2014,COCO_val2014_000000016285.jpg,there is a woman riding a skateboard in front of a car,457139
35906,val2014,COCO_val2014_000000016285.jpg,A young woman is on her skateboard in front of a car. ,457382
35906,val2014,COCO_val2014_000000016285.jpg,A girl attempting to ride a skateboard in a driveway.,820835
47967,train2014,COCO_train2014_000000275642.jpg,a pile of snow that is out by a sign,677420
47967,train2014,COCO_train2014_000000275642.jpg,City roadway and sidewalk covered in several feet of snow.,679709
47967,train2014,COCO_train2014_000000275642.jpg,A parking meter buried in snow by the street ,680279
47967,train2014,COCO_train2014_000000275642.jpg,A snow pile has almost covered the meter pay station.,680474
47967,train2014,COCO_train2014_000000275642.jpg,An ATM buried under a pile of snow on the side of the road,680588
80179,train2014,COCO_train2014_000000369793.jpg,A cat is curled up on top of the keyboard of a working laptop.,660692
80179,train2014,COCO_train2014_000000369793.jpg,A cat is asleep on the keyboard of a computer.,664268
80179,train2014,COCO_train2014_000000369793.jpg,A cat laying on top of a laptop keyboard.,670793
80179,train2014,COCO_train2014_000000369793.jpg,The cat is sleeping on the keyboard of the computer.,671462
80179,train2014,COCO_train2014_000000369793.jpg,a little cat laying on a laptop keyboard,671888
88462,train2014,COCO_train2014_000000229630.jpg,Three young children play a Wii video game.,168840
