imgid,filepath,filename,caption,sentid
56513,train2014,COCO_train2014_000000046303.jpg,A skateboarder wearing blue jeans and a dark jacket stands on a skateboard as half the skateboard hangs off of a platform.,107492
56513,train2014,COCO_train2014_000000046303.jpg,A man on a skateboard grinding on a rail.,108956
76713,train2014,COCO_train2014_000000375531.jpg,A person and a dog on a small boat.,462138
76713,train2014,COCO_train2014_000000375531.jpg,A man sitting on top of a bat with a dog on front of it.,462345
76713,train2014,COCO_train2014_000000375531.jpg,there is a man and a dog riding on a small raft,463662
76713,train2014,COCO_train2014_000000375531.jpg,A man is on his boat with his dog. ,474396
76713,train2014,COCO_train2014_000000375531.jpg,A man and his dog are on a small boat.,475839
54679,train2014,COCO_train2014_000000579736.jpg,A person by a desk in a room.,325275
54679,train2014,COCO_train2014_000000579736.jpg,A person in a room with computers on a desk.,325755
54679,train2014,COCO_train2014_000000579736.jpg,A man taking a photo of himself with a desk in the background.,327972
54679,train2014,COCO_train2014_000000579736.jpg,a boy standing in front of a table covered with a lot of stuff ,328188
54679,train2014,COCO_train2014_000000579736.jpg,A young man is next to a computer desk.,329799
15888,val2014,COCO_val2014_000000551559.jpg,A zebra in a cage at a zoo next to a walkway.,217306
15888,val2014,COCO_val2014_000000551559.jpg,Several zebras standing in pens and separated by fenced enclosures.,236461
15888,val2014,COCO_val2014_000000551559.jpg,A zebra standing in the corder of a cage.,247558
15888,val2014,COCO_val2014_000000551559.jpg,a zebra standing by himself in a cage,251899
15888,val2014,COCO_val2014_000000551559.jpg,A zebra stands with its head down in its enclosure. ,253030
13429,val2014,COCO_val2014_000000152649.jpg,A jumbo jet airplane in flight on a sunny day.,36558
13429,val2014,COCO_val2014_000000152649.jpg,An airplane jet flying through the air against a blue sky.,36579
13429,val2014,COCO_val2014_000000152649.jpg,a plane with its lights on flying in the sky,38631
13429,val2014,COCO_val2014_000000152649.jpg,A large passenger plane is flying high in the sky.,38907
13429,val2014,COCO_val2014_000000152649.jpg,A passenger plane opens its landing gear in the air.,40602
49947,train2014,COCO_train2014_000000143089.jpg,A city fire hydrant in front of a graffiti building.,358337
49947,train2014,COCO_train2014_000000143089.jpg,A pair of fake eyes are glued to a fire hydrant.,358742
49947,train2014,COCO_train2014_000000143089.jpg,Graffitied fire hydrant looks like its very surprised. ,358841
49947,train2014,COCO_train2014_000000143089.jpg,Two googly eyes are stuck onto a fire hydrant.,362714
49947,train2014,COCO_train2014_000000143089.jpg,A fire hydrant that appears to have eyes on it is next to a garbage can. ,364250
85192,train2014,COCO_train2014_000000151096.jpg,"A blue and white plate of salmon, rice, beans, and broccoli.",508982
85192,train2014,COCO_train2014_000000151096.jpg,"Fish, rice, beans, and a vegetable sit on a plate. ",548675
85192,train2014,COCO_train2014_000000151096.jpg,"A spoon next to a plate with fish, rice, beans and broccoli.",555710
85192,train2014,COCO_train2014_000000151096.jpg,A full dinner plate with different foods on a table.,555878
85192,train2014,COCO_train2014_000000151096.jpg,"The dinner plate has rice, beans, and broccoli.",555884
65351,train2014,COCO_train2014_000000513849.jpg,A flock of sheep are drinking buddy water.,282852
65351,train2014,COCO_train2014_000000513849.jpg,The large group of sheep are standing by the water. ,283749
65351,train2014,COCO_train2014_000000513849.jpg,A man herding a large group of sheep,287082
65351,train2014,COCO_train2014_000000513849.jpg,A herd of sheep walking across a muddy field.,402549
65351,train2014,COCO_train2014_000000513849.jpg,A herd of sheep with man and dog next to water.,403605
39401,val2014,COCO_val2014_000000001442.jpg,A polar bear walking over rocks in its enclosure,804458
39401,val2014,COCO_val2014_000000001442.jpg,A large polar bear sitting on a boulder in a zoo enclosure.,807821
39401,val2014,COCO_val2014_000000001442.jpg,a polar bear stands on some rocks ,810524
39401,val2014,COCO_val2014_000000001442.jpg,A polar bear standing on some rocks in a zoo exhibit.,810656
39401,val2014,COCO_val2014_000000001442.jpg,A polar bear that is standing on top of some rocks.,813686
106858,train2014,COCO_train2014_000000093053.jpg,A homemade pizza with sauce and cheese on foil,90447
106858,train2014,COCO_train2014_000000093053.jpg,A pizza with a few clumps of cheese and a few basil leaves.,93693
106858,train2014,COCO_train2014_000000093053.jpg,A small pizza sitting on a sheet of tin foil.,95859
106858,train2014,COCO_train2014_000000093053.jpg,A pizza with fresh mozzarella and basil on top,103125
106858,train2014,COCO_train2014_000000093053.jpg,Small personal sized pizza sitting on a piece of tin foil. ,104163
58169,train2014,COCO_train2014_000000348175.jpg,q couple of sheep are in a grassy field,701702
58169,train2014,COCO_train2014_000000348175.jpg,A sheep that is on its back with its feet in the air.,702617
58169,train2014,COCO_train2014_000000348175.jpg,A sheep laying in the grass with its legs in the air.,702875
58169,train2014,COCO_train2014_000000348175.jpg,a upside down sheep in the middle of the grass. ,703025
58169,train2014,COCO_train2014_000000348175.jpg,A wooly animal is laying on its back in a park.,708257
59960,train2014,COCO_train2014_000000026488.jpg,An elderly man sitting on one of three park benches which are positioned side by side.,156021
59960,train2014,COCO_train2014_000000026488.jpg,an old man sitting on a park beanch,156684
59960,train2014,COCO_train2014_000000026488.jpg,A man sits on a white wrought iron park bench in the city square. ,161271
59960,train2014,COCO_train2014_000000026488.jpg,A man sitting on a metal bench at a public park.,163092
59960,train2014,COCO_train2014_000000026488.jpg,An older man sitting at a bench near pigeons.  ,164412
122818,train2014,COCO_train2014_000000508477.jpg,A cat with green eyes is hanging off a chair.,404142
122818,train2014,COCO_train2014_000000508477.jpg,cat laying on the edge of a mat on a chair. ,406479
122818,train2014,COCO_train2014_000000508477.jpg,A grey and white striped cat sitting on a chair cushion on a wooden chair. ,409830
122818,train2014,COCO_train2014_000000508477.jpg,a kitty is sitting over the top edge of a rocking chair,410943
122818,train2014,COCO_train2014_000000508477.jpg,A pet cat lounging on top of a rocking chair.,412590
109377,train2014,COCO_train2014_000000077926.jpg,A sign warning drivers to look out for Turtles crossing the road.,12123
109377,train2014,COCO_train2014_000000077926.jpg,Yellow caution sign warning of 'Slow turtle crossing' along rural two lane road.,14376
109377,train2014,COCO_train2014_000000077926.jpg,A street sign stating to drive slow due to turtle crossing.,17124
109377,train2014,COCO_train2014_000000077926.jpg,A slow turtle crossing sign on a highway,18411
109377,train2014,COCO_train2014_000000077926.jpg,"A yellow street sign that says ""Slow turtle xing"".",20787
25295,val2014,COCO_val2014_000000344045.jpg,A person on a surfboard in the water.,343247
25295,val2014,COCO_val2014_000000344045.jpg,Surfer hanging on to his board as the water washes over him in shallow area,344714
25295,val2014,COCO_val2014_000000344045.jpg,a person crashes into the water off of a surf board ,348812
25295,val2014,COCO_val2014_000000344045.jpg,A person holding onto there surf board in the water .,350654
25295,val2014,COCO_val2014_000000344045.jpg,a person laying in the water beside a blue surfboard,352205
40328,val2014,COCO_val2014_000000509416.jpg,A bag with a hot dog inside of it.,670027
40328,val2014,COCO_val2014_000000509416.jpg,A hot dog from a hot dog joint and a milkshake rest on a tray.,678337
40328,val2014,COCO_val2014_000000509416.jpg,a tray that has a cup and a sandwich on it,679696
40328,val2014,COCO_val2014_000000509416.jpg,A hot dog wrapped in a paper wrapper with drink beside it.,684883
40328,val2014,COCO_val2014_000000509416.jpg,A hot dog in a white wrapper and a drink sit on a red plastic tray.,686224
47736,train2014,COCO_train2014_000000565313.jpg,A white sink sitting under a mirror next to a  shower.,503640
47736,train2014,COCO_train2014_000000565313.jpg,A bathroom with a shower enclosure with a safety rail and seat.,506658
47736,train2014,COCO_train2014_000000565313.jpg,A bathroom is adorned in ornate beige granite.,506850
47736,train2014,COCO_train2014_000000565313.jpg,A bathroom is shown with shiny gold accessories.,507543
47736,train2014,COCO_train2014_000000565313.jpg,A bathroom with wall tile that looks like wood and a glass shower door. ,507864
34733,val2014,COCO_val2014_000000406294.jpg,The woman smiles as she is talking on her cell phone. ,795497
34733,val2014,COCO_val2014_000000406294.jpg,A woman sitting outside talking on her cell phone,797141
34733,val2014,COCO_val2014_000000406294.jpg,A woman sitting down holding a cell phone up to her ear,797381
34733,val2014,COCO_val2014_000000406294.jpg,A young woman talks on her cell phone.,800264
34733,val2014,COCO_val2014_000000406294.jpg,a woman on her cell phone appears smiling and relaxed,801911
107307,train2014,COCO_train2014_000000502593.jpg,A brown sheep and a white and black sheep on grass,316751
107307,train2014,COCO_train2014_000000502593.jpg,A brown and a brown sheep in the middle of a pasture.,318113
107307,train2014,COCO_train2014_000000502593.jpg,A brown sheep with a white lamb suckling.,318671
107307,train2014,COCO_train2014_000000502593.jpg,a brown and white and black sheep on some grass,319277
107307,train2014,COCO_train2014_000000502593.jpg,A couple of sheep walking across a lush green field.,319295
111744,train2014,COCO_train2014_000000430531.jpg,There is some rice and other types of foods sitting in a black container.,442521
111744,train2014,COCO_train2014_000000430531.jpg,Oriental foods displayed in black plastic dishes on a cloth.,444735
111744,train2014,COCO_train2014_000000430531.jpg,sticky rice along with some broccoli and other food items,447837
111744,train2014,COCO_train2014_000000430531.jpg,"The two long black take out trays have rice, broccoli, and meat in them.",448164
111744,train2014,COCO_train2014_000000430531.jpg,"A couple of plates with broccoli, meat, cheese and rice.",452856
73062,train2014,COCO_train2014_000000239398.jpg,A bedroom with a wooden headboard and window coverings.,549121
73062,train2014,COCO_train2014_000000239398.jpg,a bedroom with a bed and some windows inside of it ,556618
73062,train2014,COCO_train2014_000000239398.jpg,"Nicely decorated bedroom with wood floors, shutters and large bed.",557440
73062,train2014,COCO_train2014_000000239398.jpg,An old bedroom with a lavish wooden bed and a simple wooden rocking crib,558943
73062,train2014,COCO_train2014_000000239398.jpg,"A vintage bedroom with a wooden bed, wooden shutters and chaise lounge.",559546
96509,train2014,COCO_train2014_000000176938.jpg,Th Asian tennis player swings for the return volley.,4724
96509,train2014,COCO_train2014_000000176938.jpg,A tennis ball is flying next to a man who is holding out a tennis racket and running.,5081
96509,train2014,COCO_train2014_000000176938.jpg,A tennis player on the court who is about to return a hit,8771
96509,train2014,COCO_train2014_000000176938.jpg,A tennis player in motion has a ball in the air.,9032
96509,train2014,COCO_train2014_000000176938.jpg,A tennis player hitting the ball to their opponent.,9764
112442,train2014,COCO_train2014_000000081622.jpg,Some cars at a red light at an intersection stopped.,644054
112442,train2014,COCO_train2014_000000081622.jpg,A red light stops traffic while the cars wait for it to chance.,644747
112442,train2014,COCO_train2014_000000081622.jpg,A traffic light and some vehicles on a street.,645797
112442,train2014,COCO_train2014_000000081622.jpg,A view of street light from across the intersection. ,646661
112442,train2014,COCO_train2014_000000081622.jpg,A four way intersection in a small town with a stoplight.,647357
57077,train2014,COCO_train2014_000000134079.jpg,A young man sitting on a bench wearing headphones looking at a book.  ,329008
57077,train2014,COCO_train2014_000000134079.jpg,A man sitting on a bench during the day somewhere.,333052
57077,train2014,COCO_train2014_000000134079.jpg,A man listens to music with headphones on while on a park bench.,335986
57077,train2014,COCO_train2014_000000134079.jpg,A man sitting on a bench wearing some head phones.,339211
57077,train2014,COCO_train2014_000000134079.jpg,There is a man sitting on a bench listening to music,339232
47081,train2014,COCO_train2014_000000355092.jpg,A group of boats parked around a dock in water.,219614
47081,train2014,COCO_train2014_000000355092.jpg,a boat in the water with a bunch of balloon attached to it ,241655
47081,train2014,COCO_train2014_000000355092.jpg,A group of boats are docked next to a harbor.,242849
47081,train2014,COCO_train2014_000000355092.jpg,"A boat dock with several boats, one with balloons on the hull.",250682
47081,train2014,COCO_train2014_000000355092.jpg,A few boats docked at a pier with one boat that has balloons on them.,254963
60377,train2014,COCO_train2014_000000268523.jpg,A view of several boats in the water and machinery. ,359514
60377,train2014,COCO_train2014_000000268523.jpg,Several large boats at a dock with a shipping port in the background.,361641
60377,train2014,COCO_train2014_000000268523.jpg,A view of an ocean and some boats in it.,362571
60377,train2014,COCO_train2014_000000268523.jpg,A number of small boats docked at a commercial harbor.,363066
60377,train2014,COCO_train2014_000000268523.jpg,"A black and white photo of a harbor with several boats, and buildings in the background.",364800
90271,train2014,COCO_train2014_000000536214.jpg,a black and white photo of a person riding a skate board on a hand rail,230580
90271,train2014,COCO_train2014_000000536214.jpg,The skateboarder is jumping over the wooden stair railing,235329
90271,train2014,COCO_train2014_000000536214.jpg,The man is riding his skateboard down the bannister. ,238179
90271,train2014,COCO_train2014_000000536214.jpg,A young person waling on stilts on concrete.,241236
90271,train2014,COCO_train2014_000000536214.jpg,A man on a skateboard sliding down a rail.,246966
22454,val2014,COCO_val2014_000000365485.jpg,A city with lots of tall buildings and a massive blue clock tower.,202232
22454,val2014,COCO_val2014_000000365485.jpg,some buildings streets and one light blue and black steeple has a clock,215657
22454,val2014,COCO_val2014_000000365485.jpg,"A city aerial view with busy streets, buildings and a clock tower.",223457
22454,val2014,COCO_val2014_000000365485.jpg,a post office and a clock tower in the city,224273
22454,val2014,COCO_val2014_000000365485.jpg,an aerial view of a clock tower and other buildings,230450
118941,train2014,COCO_train2014_000000409966.jpg,a couple of people on skis stand on a snowy hill,485588
118941,train2014,COCO_train2014_000000409966.jpg,A mother teaches her young daughter how to ski.,486383
118941,train2014,COCO_train2014_000000409966.jpg,A man giving skiing lessons to a little girl.,487781
118941,train2014,COCO_train2014_000000409966.jpg,A woman and a child on ski's in the snow.,488531
118941,train2014,COCO_train2014_000000409966.jpg, a  kid trying to skate on the snowy ground,491282
20717,val2014,COCO_val2014_000000111867.jpg,A group of boats floating on a body of water next to shore.,350553
20717,val2014,COCO_val2014_000000111867.jpg,Small boats sit on the shore of the ocean.,354090
20717,val2014,COCO_val2014_000000111867.jpg,A sunny day on the lake where four biats are tied up.,354837
20717,val2014,COCO_val2014_000000111867.jpg,A group of row boats floating just off the shore.,355125
20717,val2014,COCO_val2014_000000111867.jpg,The boats are standing alone in the water.,356721
62586,train2014,COCO_train2014_000000387669.jpg,Two zebras in a gravel area with trees. ,43793
62586,train2014,COCO_train2014_000000387669.jpg,An adult and baby zebra standing in the shade in an enclosure.,44981
62586,train2014,COCO_train2014_000000387669.jpg,This is an image of a two zebras standing on dirt.,46706
62586,train2014,COCO_train2014_000000387669.jpg,Two zebras stand together in a dusty area.,49433
62586,train2014,COCO_train2014_000000387669.jpg,Two zebras standing on a dirt field in front of a wooded forest.,50162
56539,train2014,COCO_train2014_000000393095.jpg,A man takes a bite out of a half eaten doughnut.,482098
56539,train2014,COCO_train2014_000000393095.jpg,A man with a intent look biting into a doughnut.,484036
56539,train2014,COCO_train2014_000000393095.jpg,A young man with glasses on is taking a big bite.,487156
56539,train2014,COCO_train2014_000000393095.jpg,A man eating a doughnut while wearing glasses.,491803
56539,train2014,COCO_train2014_000000393095.jpg,a person eating a glazed doughnut and wearing a jacket ,497938
75570,train2014,COCO_train2014_000000244616.jpg,Two giraffe standing next to each other in a habitat at a zoo.,121106
75570,train2014,COCO_train2014_000000244616.jpg,Two giraffes and a gazelle in an enclosure together,131840
75570,train2014,COCO_train2014_000000244616.jpg,Two giraffes in a zoo enclosure stand by a wall.,176162
75570,train2014,COCO_train2014_000000244616.jpg,Two giraffes next to a wall with another animal in the foreground.,176984
75570,train2014,COCO_train2014_000000244616.jpg,Two tall giraffe are standing next to a stone wall.,177431
71731,train2014,COCO_train2014_000000539934.jpg,A woman throwing a frisbee in a meadow surrounded by trees.,160877
71731,train2014,COCO_train2014_000000539934.jpg,A person that is playing with a frisbee.,160949
71731,train2014,COCO_train2014_000000539934.jpg,A lady is tossing a frisbee into a tree area.,162695
71731,train2014,COCO_train2014_000000539934.jpg,Woman in a jean jacket throwing a frisbee from her hand. ,168371
71731,train2014,COCO_train2014_000000539934.jpg,a woman throwing a frisbee in an open field.,171779
39821,val2014,COCO_val2014_000000374333.jpg,Two lap tops sitting next to each other on a computer desk,74289
39821,val2014,COCO_val2014_000000374333.jpg,"Two laptops sit side by side on a table, one lap top is black and the other white.",74589
39821,val2014,COCO_val2014_000000374333.jpg,Two lap top computers sitting on a wooden table side by side.,76509
39821,val2014,COCO_val2014_000000374333.jpg,Two side by side laptop computers on a desk.,76638
39821,val2014,COCO_val2014_000000374333.jpg,Two laptop computers are on a brown desk.,78267
96008,train2014,COCO_train2014_000000007838.jpg,A group of people on a park bench under a tree,485886
96008,train2014,COCO_train2014_000000007838.jpg,a couple of people sit on a bench underneath a giant tree,486375
96008,train2014,COCO_train2014_000000007838.jpg,A park bench has four people sitting on it under a large tree.,487467
96008,train2014,COCO_train2014_000000007838.jpg,Four young people sitting on a bench in the park.,487965
96008,train2014,COCO_train2014_000000007838.jpg,Four people sitting on a park bench under a large tree.,488943
102970,train2014,COCO_train2014_000000336812.jpg,A woman standing under an umbrella on a street and holding a shopping bag on her arm.,560498
102970,train2014,COCO_train2014_000000336812.jpg,A woman on the street uses an umbrella while walking with a shopping bag.,561443
102970,train2014,COCO_train2014_000000336812.jpg,A woman holding shopping bags and a umbrella walking down the street.,563636
102970,train2014,COCO_train2014_000000336812.jpg,A woman walking down a street holding an umbrella.,564968
102970,train2014,COCO_train2014_000000336812.jpg,A person with a umbrella on a street.,565739
59013,train2014,COCO_train2014_000000130563.jpg,A bowl of fettuccine and vegetables with chopsticks and a cup of tea,467465
59013,train2014,COCO_train2014_000000130563.jpg,A bowl with food sitting beside chopsticks and a small drink.,469265
59013,train2014,COCO_train2014_000000130563.jpg,a close up of a bowl of food with broccoli,469724
59013,train2014,COCO_train2014_000000130563.jpg,"A bowl of pasta and broccoli, chopsticks and a cup of tea. ",469745
59013,train2014,COCO_train2014_000000130563.jpg,Some dishes of vegetables and noodles along with soup. ,470438
92859,train2014,COCO_train2014_000000453050.jpg,A fire place and a door in a room.,462132
92859,train2014,COCO_train2014_000000453050.jpg,a empty room with just a light left on ,464457
92859,train2014,COCO_train2014_000000453050.jpg,A empty room with sliding doors and a fireplace. ,467781
92859,train2014,COCO_train2014_000000453050.jpg,an empty room with large sliding doors and stuff on the ground,468117
92859,train2014,COCO_train2014_000000453050.jpg,A mostly empty living room floor besides some stuffed animals in a corner. ,473271
57023,train2014,COCO_train2014_000000233263.jpg,The Ansett-ANA airplane is parked on the lawn.,149590
57023,train2014,COCO_train2014_000000233263.jpg,An aircraft sits in a grassy area of an airport.,156352
57023,train2014,COCO_train2014_000000233263.jpg,People look at an airplane sitting on the run way. ,158764
57023,train2014,COCO_train2014_000000233263.jpg,A black and white photo of a small passenger plane with two men talking together beside of it. ,161005
57023,train2014,COCO_train2014_000000233263.jpg,A large jetliner sitting on top of a runway.,162724
66613,train2014,COCO_train2014_000000189742.jpg,A herd of zebras are grazing in the open field,676882
66613,train2014,COCO_train2014_000000189742.jpg,A group of zebras graze on dry grass in a field.,677959
66613,train2014,COCO_train2014_000000189742.jpg,there are many zebras that can be seen together in the wild,679036
66613,train2014,COCO_train2014_000000189742.jpg,Heard of zebras eating grass out on the plains.,679219
66613,train2014,COCO_train2014_000000189742.jpg,There are many zebras standing in the field.,681643
46361,train2014,COCO_train2014_000000028576.jpg,A display case in a bakery with different flavors.,180417
46361,train2014,COCO_train2014_000000028576.jpg,THERE ARE A DISPLAY OF FOOD ITEMS ON THE PLATE,186945
46361,train2014,COCO_train2014_000000028576.jpg,some different colored pastry treats on a white tray,189072
46361,train2014,COCO_train2014_000000028576.jpg,Several colorful foods are sitting on a large plate. ,195600
46361,train2014,COCO_train2014_000000028576.jpg,Treats are available for purchase in a store.,197223
57083,train2014,COCO_train2014_000000446470.jpg,A close shot of a single giraffe in the wild. ,818114
57083,train2014,COCO_train2014_000000446470.jpg,A giraffe standing in the grass by a tree limb.,818264
57083,train2014,COCO_train2014_000000446470.jpg,A giraffe standing by a tree with its head near the branch looking at something. ,818327
57083,train2014,COCO_train2014_000000446470.jpg,there is a large giraffe standing under a tree,818360
57083,train2014,COCO_train2014_000000446470.jpg,A giraffe that is standing in a field.,818372
62544,train2014,COCO_train2014_000000538291.jpg,Line of people next to a fountain holding umbrellas.,791042
62544,train2014,COCO_train2014_000000538291.jpg,a group of people with umbrellas standing next to some water ,792413
62544,train2014,COCO_train2014_000000538291.jpg,A black and white photo of people on a rainy day and holding umbrellas in front of a fountain.,792953
62544,train2014,COCO_train2014_000000538291.jpg,A black and white photo of a bunch of people holding umbrellas,794249
62544,train2014,COCO_train2014_000000538291.jpg,A bunch of people with umbrellas walking near the water.,802913
110575,train2014,COCO_train2014_000000065334.jpg,Old time steamboat docked on shore with man on wall looking on.,394284
110575,train2014,COCO_train2014_000000065334.jpg,A black and white photo of a man watching a river boat,396141
110575,train2014,COCO_train2014_000000065334.jpg,A river boat and small sailboat floating near the bank of a river with a person looking on.,397110
110575,train2014,COCO_train2014_000000065334.jpg,A boy is watching a boat sail down a river.,397152
110575,train2014,COCO_train2014_000000065334.jpg,A riverboat is docked at the side of a river while a boy in a hat and suspenders sits on a bridge near it.,398037
110440,train2014,COCO_train2014_000000493187.jpg,A freeway over pass sign with traffic lights.,164578
110440,train2014,COCO_train2014_000000493187.jpg,Signs point drivers in the right direction on the highway. ,165061
110440,train2014,COCO_train2014_000000493187.jpg,Multiple highway signs point to different directions for vehicles. ,165901
110440,train2014,COCO_train2014_000000493187.jpg,A lot of signs that are on a rail.,167794
110440,train2014,COCO_train2014_000000493187.jpg,Overhead street signs giving direction to different freeways.,171007
103634,train2014,COCO_train2014_000000348207.jpg,A pizza pan with a pizza covered in vegetables and cheese.,310068
103634,train2014,COCO_train2014_000000348207.jpg,Colorful pizza cooking on top of a silver platter. ,311961
103634,train2014,COCO_train2014_000000348207.jpg,A pizza with multiple toppings is cooling down.,312621
103634,train2014,COCO_train2014_000000348207.jpg,A pizza pie with vegetable toppings and cheese,314481
103634,train2014,COCO_train2014_000000348207.jpg,A pizza sitting on top of a can on top of an oven.,315114
47108,train2014,COCO_train2014_000000382517.jpg,A room full of old boxes that are stacked on a shelf.,541960
47108,train2014,COCO_train2014_000000382517.jpg,Luggage stacked in and beside a green bookcase,542833
47108,train2014,COCO_train2014_000000382517.jpg,"A room with suitcases, billboard and a chair",543091
47108,train2014,COCO_train2014_000000382517.jpg,Old fashioned suitcases stacked on each other in a green room. ,554032
47108,train2014,COCO_train2014_000000382517.jpg,"A room with a chair, pictures and several suitcases. ",555064
72879,train2014,COCO_train2014_000000105504.jpg,A skateboard skating on the top of a ramp. ,782546
72879,train2014,COCO_train2014_000000105504.jpg,A boy on a skateboard hangs over the edge of a skate bowl.,783560
72879,train2014,COCO_train2014_000000105504.jpg,A guy on a skate board performs a trick,783647
72879,train2014,COCO_train2014_000000105504.jpg,A man riding a skateboard down the side of a ramp.,784370
72879,train2014,COCO_train2014_000000105504.jpg,A boy in a yellow shirt is riding the edge of a half-pipe on his skateboard.,785852
48190,train2014,COCO_train2014_000000202402.jpg,a baseball player standing on a dirt mound in a baseball field.,483508
48190,train2014,COCO_train2014_000000202402.jpg,A baseball player in a white uniform stands on a dirt mound.,484603
48190,train2014,COCO_train2014_000000202402.jpg,A player standing on the mound in a baseball field.,486577
48190,train2014,COCO_train2014_000000202402.jpg,I am unable to see the image above.,488077
48190,train2014,COCO_train2014_000000202402.jpg,A pitcher at the mound holding his glove and warming a baseball.,824745
20918,val2014,COCO_val2014_000000062297.jpg,A boy in a tie is bending down over a bowl.,303634
20918,val2014,COCO_val2014_000000062297.jpg,A young boy with a tie playing in the dirt.,306001
20918,val2014,COCO_val2014_000000062297.jpg,A child with a tie reaching into a bowl.,307198
20918,val2014,COCO_val2014_000000062297.jpg,a close up of a child wearing a shirt and tie kneeling down,310822
20918,val2014,COCO_val2014_000000062297.jpg,A stylized photo of a small boy in a necktie playing in water.,312535
68457,train2014,COCO_train2014_000000080147.jpg,A red stop sign with a street sign on top of it.,51439
68457,train2014,COCO_train2014_000000080147.jpg,A stop sign with MySpace written on it.,54463
68457,train2014,COCO_train2014_000000080147.jpg,Street signs and a stop sign with graffiti on it.,65917
68457,train2014,COCO_train2014_000000080147.jpg,A stop sign has been comically tagged to end social media.,67066
68457,train2014,COCO_train2014_000000080147.jpg,A stop sign is vandalized to say STOP MYSPACE.,67633
26884,val2014,COCO_val2014_000000114855.jpg,A street sign showing a person walking with a child and a bike sits on the sit of the road. ,450740
26884,val2014,COCO_val2014_000000114855.jpg,A pedestrian and bicyclist crossing sign on a sidewalk..,452123
26884,val2014,COCO_val2014_000000114855.jpg,A sidewalk sign on the side of the road.,453491
26884,val2014,COCO_val2014_000000114855.jpg,"A blue sign with white images of an Adult and Child holding hands, and a bicycle. ",457385
26884,val2014,COCO_val2014_000000114855.jpg,a pole that has a big blue sign on it,820001
55091,train2014,COCO_train2014_000000166499.jpg,The red city bus is driving next to a construction truck. ,748427
55091,train2014,COCO_train2014_000000166499.jpg,A bus tries to get by a construction site,748796
55091,train2014,COCO_train2014_000000166499.jpg,A city bus and construction truck stopped by a construction worker.,759469
55091,train2014,COCO_train2014_000000166499.jpg,a public transit bus on a city street ,759943
55091,train2014,COCO_train2014_000000166499.jpg,A city bus and truck fight over the same small space on a city street.,764071
41921,train2014,COCO_train2014_000000402420.jpg,A man taking a selfie standing in front of a couple of tables.,355333
41921,train2014,COCO_train2014_000000402420.jpg,A man with glasses has a smirk on his face.,360778
41921,train2014,COCO_train2014_000000402420.jpg,A man in a suit and glasses smiles at the camera.,361366
41921,train2014,COCO_train2014_000000402420.jpg,"A young, bearded man wearing glasses, a vest, and white shirt.",363517
41921,train2014,COCO_train2014_000000402420.jpg,A man taking a picture of himself dressed up.,364090
107429,train2014,COCO_train2014_000000358695.jpg,A black and white cat leaning against a television.,213029
107429,train2014,COCO_train2014_000000358695.jpg,a cat standing up next to and pawing a television screen.,226925
107429,train2014,COCO_train2014_000000358695.jpg,a close up of a cat standing leaning on a tv,229907
107429,train2014,COCO_train2014_000000358695.jpg,A cat touches a TV with a program playing on it.,248825
107429,train2014,COCO_train2014_000000358695.jpg,A cat stretches up to stare at a cartoon on the T.V. screen.,253496
32603,val2014,COCO_val2014_000000391269.jpg,a room with a desk some couches a table and chairs,313668
32603,val2014,COCO_val2014_000000391269.jpg,a cluttered room with a coach and a bicycle and a door,317868
32603,val2014,COCO_val2014_000000391269.jpg,A living room filled with furniture and hard wood flooring.,318189
32603,val2014,COCO_val2014_000000391269.jpg,"A room cluttered with sofas, furniture and gear.",319758
32603,val2014,COCO_val2014_000000391269.jpg,A living area with various furniture and a bicycle.,324957
54315,train2014,COCO_train2014_000000426829.jpg,A box full several different types of items.,648886
54315,train2014,COCO_train2014_000000426829.jpg,"The trunk is filled with shoes, books, a hat, and pictures.",649597
54315,train2014,COCO_train2014_000000426829.jpg,a luggage full of hats tennis shoes and a paddle  with a magazine,649657
54315,train2014,COCO_train2014_000000426829.jpg,an open suitcase with a variety of items in it,651115
54315,train2014,COCO_train2014_000000426829.jpg,A box is full of old items as a tribute to Forrest Gump.,651901
75445,train2014,COCO_train2014_000000401136.jpg,A man riding on the back of a motorcycle.,706285
75445,train2014,COCO_train2014_000000401136.jpg,He rides his motorcycle with pride and purpose.,712486
75445,train2014,COCO_train2014_000000401136.jpg,a man sitting on a motorcycle in the middle of the road,715405
75445,train2014,COCO_train2014_000000401136.jpg,A man sits on a motorcycle while wearing sunglasses.,716629
75445,train2014,COCO_train2014_000000401136.jpg,A MAN SITS ATOP A MOTORCYCLE WEARING A SCARF,718939
39828,val2014,COCO_val2014_000000133629.jpg,An open laptop sits on a desk in front of a window.,479624
39828,val2014,COCO_val2014_000000133629.jpg,An Apple laptop sitting on a wooden desk.,481019
39828,val2014,COCO_val2014_000000133629.jpg,An Apple laptop sitting on a wooden desk in an office.,483485
39828,val2014,COCO_val2014_000000133629.jpg,An Apple laptop on a desk in an office ,484064
39828,val2014,COCO_val2014_000000133629.jpg,a desk with a laptop sitting on top of it ,485621
19060,val2014,COCO_val2014_000000554727.jpg,A man riding a skateboard through the air over a ramp.,353372
19060,val2014,COCO_val2014_000000554727.jpg,Guy doing an air trick with his skateboard,356540
19060,val2014,COCO_val2014_000000554727.jpg,there is a man doing a jump on a skateboard,356987
